2032|0|3971319|United States|US|US|9150541|54
2032|0|3908368|United States|US|US|9150541|55
2032|0|3775456|United States|US|US|9150541|56
2032|0|3864480|United States|US|US|9150541|57
2032|0|3727106|United States|US|US|9150541|58
2032|0|3760429|United States|US|US|9150541|59
2032|0|3901152|United States|US|US|9150541|60
2032|0|4091508|United States|US|US|9150541|61
2032|0|4112027|United States|US|US|9150541|62
2032|0|3877521|United States|US|US|9150541|63
2032|0|3769307|United States|US|US|9150541|64
2032|0|3743992|United States|US|US|9150541|65
2032|0|3777059|United States|US|US|9150541|66
2032|0|3959291|United States|US|US|9150541|67
2032|0|3988935|United States|US|US|9150541|68
2032|0|3941569|United States|US|US|9150541|69
2032|0|3886020|United States|US|US|9150541|70
2032|0|3878983|United States|US|US|9150541|71
2032|0|3849961|United States|US|US|9150541|72
2032|0|3661821|United States|US|US|9150541|73
2032|0|3573783|United States|US|US|9150541|74
2032|0|3463239|United States|US|US|9150541|75
2032|0|3267076|United States|US|US|9150541|76
2032|0|3160529|United States|US|US|9150541|77
2032|0|2951694|United States|US|US|9150541|78
2032|0|2756420|United States|US|US|9150541|79
2032|0|2561752|United States|US|US|9150541|80
2032|0|2390956|United States|US|US|9150541|81
2032|0|2235832|United States|US|US|9150541|82
2032|0|2067691|United States|US|US|9150541|83
2032|0|1935139|United States|US|US|9150541|84
2032|0|1893325|United States|US|US|9150541|85
2032|0|1309728|United States|US|US|9150541|86
2032|0|1195307|United States|US|US|9150541|87
2032|0|1067322|United States|US|US|9150541|88
2032|0|989761|United States|US|US|9150541|89
2032|0|775970|United States|US|US|9150541|90
2032|0|629497|United States|US|US|9150541|91
2032|0|521166|United States|US|US|9150541|92
2032|0|422712|United States|US|US|9150541|93
2032|0|343930|United States|US|US|9150541|94
2032|0|264943|United States|US|US|9150541|95
2032|0|207644|United States|US|US|9150541|96
2032|0|160375|United States|US|US|9150541|97
2032|0|113617|United States|US|US|9150541|98
2032|0|84987|United States|US|US|9150541|99
2032|0|144959|United States|US|US|9150541|100
2033|0|4166553|United States|US|US|9150541|0
2033|0|4182766|United States|US|US|9150541|1
2033|0|4198590|United States|US|US|9150541|2
2033|0|4212219|United States|US|US|9150541|3
2033|0|4223922|United States|US|US|9150541|4
2033|0|4234235|United States|US|US|9150541|5
2033|0|4243397|United States|US|US|9150541|6
2033|0|4251510|United States|US|US|9150541|7
2033|0|4259176|United States|US|US|9150541|8
2033|0|4266209|United States|US|US|9150541|9
2033|0|4271439|United States|US|US|9150541|10
2033|0|4274004|United States|US|US|9150541|11
2033|0|4273513|United States|US|US|9150541|12
2033|0|4270566|United States|US|US|9150541|13
2033|0|4265783|United States|US|US|9150541|14
2033|0|4261437|United States|US|US|9150541|15
2033|0|4260310|United States|US|US|9150541|16
2033|0|4195911|United States|US|US|9150541|17
2033|0|4241397|United States|US|US|9150541|18
2033|0|4263380|United States|US|US|9150541|19
2033|0|4282191|United States|US|US|9150541|20
2033|0|4319098|United States|US|US|9150541|21
2033|0|4395341|United States|US|US|9150541|22
2033|0|4422831|United States|US|US|9150541|23
2033|0|4452397|United States|US|US|9150541|24
2033|0|4606027|United States|US|US|9150541|25
2033|0|4648688|United States|US|US|9150541|26
2033|0|4635622|United States|US|US|9150541|27
2033|0|4641597|United States|US|US|9150541|28
2033|0|4665844|United States|US|US|9150541|29
2033|0|4648311|United States|US|US|9150541|30
2033|0|4640255|United States|US|US|9150541|31
2033|0|4742836|United States|US|US|9150541|32
2033|0|4805008|United States|US|US|9150541|33
2033|0|4736915|United States|US|US|9150541|34
2033|0|4731904|United States|US|US|9150541|35
2033|0|4733069|United States|US|US|9150541|36
2033|0|4749151|United States|US|US|9150541|37
2033|0|4818413|United States|US|US|9150541|38
2033|0|4879983|United States|US|US|9150541|39
2033|0|4916812|United States|US|US|9150541|40
2033|0|5001364|United States|US|US|9150541|41
2033|0|5049546|United States|US|US|9150541|42
2033|0|5004692|United States|US|US|9150541|43
2033|0|4790920|United States|US|US|9150541|44
2033|0|4653896|United States|US|US|9150541|45
2033|0|4549292|United States|US|US|9150541|46
2033|0|4534924|United States|US|US|9150541|47
2033|0|4534147|United States|US|US|9150541|48
2033|0|4368473|United States|US|US|9150541|49
2033|0|4398894|United States|US|US|9150541|50
2033|0|4365796|United States|US|US|9150541|51
2033|0|4291436|United States|US|US|9150541|52
2033|0|4340429|United States|US|US|9150541|53
2033|0|4060554|United States|US|US|9150541|54
2033|0|3959470|United States|US|US|9150541|55
2033|0|3896012|United States|US|US|9150541|56
2033|0|3762870|United States|US|US|9150541|57
2033|0|3850181|United States|US|US|9150541|58
2033|0|3712234|United States|US|US|9150541|59
2033|0|3743591|United States|US|US|9150541|60
2033|0|3881083|United States|US|US|9150541|61
2033|0|4067208|United States|US|US|9150541|62
2033|0|4084164|United States|US|US|9150541|63
2033|0|3848383|United States|US|US|9150541|64
2033|0|3737727|United States|US|US|9150541|65
2033|0|3709195|United States|US|US|9150541|66
2033|0|3738226|United States|US|US|9150541|67
2033|0|3914459|United States|US|US|9150541|68
2033|0|3939425|United States|US|US|9150541|69
2033|0|3887815|United States|US|US|9150541|70
2033|0|3827528|United States|US|US|9150541|71
2033|0|3814318|United States|US|US|9150541|72
2033|0|3778774|United States|US|US|9150541|73
2033|0|3587164|United States|US|US|9150541|74
2033|0|3493428|United States|US|US|9150541|75
2033|0|3377273|United States|US|US|9150541|76
2033|0|3177483|United States|US|US|9150541|77
2033|0|3064475|United States|US|US|9150541|78
2033|0|2852065|United States|US|US|9150541|79
2033|0|2652200|United States|US|US|9150541|80
2033|0|2453037|United States|US|US|9150541|81
2033|0|2277333|United States|US|US|9150541|82
2033|0|2116515|United States|US|US|9150541|83
2033|0|1943784|United States|US|US|9150541|84
2033|0|1805119|United States|US|US|9150541|85
2033|0|1751833|United States|US|US|9150541|86
2033|0|1201305|United States|US|US|9150541|87
2033|0|1085711|United States|US|US|9150541|88
2033|0|959071|United States|US|US|9150541|89
2033|0|878800|United States|US|US|9150541|90
2033|0|680043|United States|US|US|9150541|91
2033|0|543860|United States|US|US|9150541|92
2033|0|443276|United States|US|US|9150541|93
2033|0|353462|United States|US|US|9150541|94
2033|0|282376|United States|US|US|9150541|95
2033|0|213272|United States|US|US|9150541|96
2033|0|163632|United States|US|US|9150541|97
2033|0|123543|United States|US|US|9150541|98
2033|0|85423|United States|US|US|9150541|99
2033|0|147440|United States|US|US|9150541|100
2034|0|4168367|United States|US|US|9150541|0
2034|0|4183560|United States|US|US|9150541|1
2034|0|4198709|United States|US|US|9150541|2
2034|0|4212127|United States|US|US|9150541|3
2034|0|4224089|United States|US|US|9150541|4
2034|0|4235104|United States|US|US|9150541|5
2034|0|4245464|United States|US|US|9150541|6
2034|0|4255027|United States|US|US|9150541|7
2034|0|4263734|United States|US|US|9150541|8
2034|0|4271833|United States|US|US|9150541|9
2034|0|4278790|United States|US|US|9150541|10
2034|0|4283778|United States|US|US|9150541|11
2034|0|4286139|United States|US|US|9150541|12
2034|0|4286080|United States|US|US|9150541|13
2034|0|4284524|United States|US|US|9150541|14
2034|0|4282782|United States|US|US|9150541|15
2034|0|4283185|United States|US|US|9150541|16
2034|0|4287923|United States|US|US|9150541|17
2034|0|4229440|United States|US|US|9150541|18
2034|0|4279864|United States|US|US|9150541|19
2034|0|4305064|United States|US|US|9150541|20
2034|0|4325523|United States|US|US|9150541|21
2034|0|4362928|United States|US|US|9150541|22
2034|0|4438855|United States|US|US|9150541|23
2034|0|4465574|United States|US|US|9150541|24
2034|0|4493905|United States|US|US|9150541|25
2034|0|4645776|United States|US|US|9150541|26
2034|0|4686359|United States|US|US|9150541|27
2034|0|4671117|United States|US|US|9150541|28
2034|0|4674432|United States|US|US|9150541|29
2034|0|4695817|United States|US|US|9150541|30
2034|0|4674898|United States|US|US|9150541|31
2034|0|4663659|United States|US|US|9150541|32
2034|0|4763349|United States|US|US|9150541|33
2034|0|4823451|United States|US|US|9150541|34
2034|0|4753699|United States|US|US|9150541|35
2034|0|4746899|United States|US|US|9150541|36
2034|0|4746274|United States|US|US|9150541|37
2034|0|4760826|United States|US|US|9150541|38
2034|0|4828458|United States|US|US|9150541|39
2034|0|4888230|United States|US|US|9150541|40
2034|0|4923135|United States|US|US|9150541|41
2034|0|5005980|United States|US|US|9150541|42
2034|0|5052797|United States|US|US|9150541|43
2034|0|5007005|United States|US|US|9150541|44
2034|0|4792420|United States|US|US|9150541|45
2034|0|4653944|United States|US|US|9150541|46
2034|0|4547289|United States|US|US|9150541|47
2034|0|4530373|United States|US|US|9150541|48
2034|0|4527187|United States|US|US|9150541|49
2034|0|4360098|United States|US|US|9150541|50
2034|0|4388702|United States|US|US|9150541|51
2034|0|4354574|United States|US|US|9150541|52
2034|0|4279789|United States|US|US|9150541|53
2034|0|4327815|United States|US|US|9150541|54
2034|0|4048670|United States|US|US|9150541|55
2034|0|3947255|United States|US|US|9150541|56
2034|0|3883203|United States|US|US|9150541|57
2034|0|3749576|United States|US|US|9150541|58
2034|0|3834979|United States|US|US|9150541|59
2034|0|3696162|United States|US|US|9150541|60
2034|0|3725067|United States|US|US|9150541|61
2034|0|3858799|United States|US|US|9150541|62
2034|0|4040260|United States|US|US|9150541|63
2034|0|4053619|United States|US|US|9150541|64
2034|0|3816593|United States|US|US|9150541|65
2034|0|3703434|United States|US|US|9150541|66
2034|0|3671752|United States|US|US|9150541|67
2034|0|3696711|United States|US|US|9150541|68
2034|0|3866539|United States|US|US|9150541|69
2034|0|3886383|United States|US|US|9150541|70
2034|0|3830012|United States|US|US|9150541|71
2034|0|3764513|United States|US|US|9150541|72
2034|0|3744725|United States|US|US|9150541|73
2034|0|3702433|United States|US|US|9150541|74
2034|0|3507312|United States|US|US|9150541|75
2034|0|3407593|United States|US|US|9150541|76
2034|0|3285493|United States|US|US|9150541|77
2034|0|3081830|United States|US|US|9150541|78
2034|0|2961899|United States|US|US|9150541|79
2034|0|2745086|United States|US|US|9150541|80
2034|0|2540530|United States|US|US|9150541|81
2034|0|2337318|United States|US|US|9150541|82
2034|0|2156733|United States|US|US|9150541|83
2034|0|1990585|United States|US|US|9150541|84
2034|0|1814121|United States|US|US|9150541|85
2034|0|1671205|United States|US|US|9150541|86
2034|0|1607595|United States|US|US|9150541|87
2034|0|1091896|United States|US|US|9150541|88
2034|0|976310|United States|US|US|9150541|89
2034|0|852270|United States|US|US|9150541|90
2034|0|770811|United States|US|US|9150541|91
2034|0|588055|United States|US|US|9150541|92
2034|0|463076|United States|US|US|9150541|93
2034|0|371124|United States|US|US|9150541|94
2034|0|290549|United States|US|US|9150541|95
2034|0|227604|United States|US|US|9150541|96
2034|0|168303|United States|US|US|9150541|97
2034|0|126237|United States|US|US|9150541|98
2034|0|93039|United States|US|US|9150541|99
2034|0|149431|United States|US|US|9150541|100
2035|0|4171492|United States|US|US|9150541|0
2035|0|4185536|United States|US|US|9150541|1
2035|0|4199626|United States|US|US|9150541|2
2035|0|4212350|United States|US|US|9150541|3
2035|0|4224085|United States|US|US|9150541|4
2035|0|4235348|United States|US|US|9150541|5
2035|0|4246406|United States|US|US|9150541|6
2035|0|4257162|United States|US|US|9150541|7
2035|0|4267323|United States|US|US|9150541|8
2035|0|4276460|United States|US|US|9150541|9
2035|0|4284484|United States|US|US|9150541|10
2035|0|4291197|United States|US|US|9150541|11
2035|0|4295979|United States|US|US|9150541|12
2035|0|4298775|United States|US|US|9150541|13
2035|0|4300118|United States|US|US|9150541|14
2035|0|4301624|United States|US|US|9150541|15
2035|0|4304660|United States|US|US|9150541|16
2035|0|4310964|United States|US|US|9150541|17
2035|0|4321942|United States|US|US|9150541|18
2035|0|4268095|United States|US|US|9150541|19
2035|0|4321760|United States|US|US|9150541|20
2035|0|4348666|United States|US|US|9150541|21
2035|0|4369666|United States|US|US|9150541|22
2035|0|4406824|United States|US|US|9150541|23
2035|0|4481960|United States|US|US|9150541|24
2035|0|4507445|United States|US|US|9150541|25
2035|0|4534117|United States|US|US|9150541|26
2035|0|4683805|United States|US|US|9150541|27
2035|0|4722159|United States|US|US|9150541|28
2035|0|4704263|United States|US|US|9150541|29
2035|0|4704715|United States|US|US|9150541|30
2035|0|4722667|United States|US|US|9150541|31
2035|0|4698550|United States|US|US|9150541|32
2035|0|4684527|United States|US|US|9150541|33
2035|0|4782088|United States|US|US|9150541|34
2035|0|4840362|United States|US|US|9150541|35
2035|0|4768880|United States|US|US|9150541|36
2035|0|4760290|United States|US|US|9150541|37
2035|0|4758161|United States|US|US|9150541|38
2035|0|4771189|United States|US|US|9150541|39
2035|0|4837033|United States|US|US|9150541|40
2035|0|4894839|United States|US|US|9150541|41
2035|0|4928146|United States|US|US|9150541|42
2035|0|5009552|United States|US|US|9150541|43
2035|0|5055274|United States|US|US|9150541|44
2035|0|5008285|United States|US|US|9150541|45
2035|0|4792390|United States|US|US|9150541|46
2035|0|4651937|United States|US|US|9150541|47
2035|0|4543023|United States|US|US|9150541|48
2035|0|4523785|United States|US|US|9150541|49
2035|0|4518585|United States|US|US|9150541|50
2035|0|4350454|United States|US|US|9150541|51
2035|0|4377797|United States|US|US|9150541|52
2035|0|4343018|United States|US|US|9150541|53
2035|0|4267942|United States|US|US|9150541|54
2035|0|4314994|United States|US|US|9150541|55
2035|0|4036407|United States|US|US|9150541|56
2035|0|3934576|United States|US|US|9150541|57
2035|0|3869662|United States|US|US|9150541|58
2035|0|3735415|United States|US|US|9150541|59
2035|0|3818549|United States|US|US|9150541|60
2035|0|3678422|United States|US|US|9150541|61
2035|0|3704382|United States|US|US|9150541|62
2035|0|3833947|United States|US|US|9150541|63
2035|0|4010648|United States|US|US|9150541|64
2035|0|4020307|United States|US|US|9150541|65
2035|0|3782045|United States|US|US|9150541|66
2035|0|3666516|United States|US|US|9150541|67
2035|0|3631676|United States|US|US|9150541|68
2035|0|3652283|United States|US|US|9150541|69
2035|0|3815163|United States|US|US|9150541|70
2035|0|3829300|United States|US|US|9150541|71
2035|0|3767690|United States|US|US|9150541|72
